12
Point = 0
12
Point = 194
Sun    -0.0004236898026374916   -0.0012416855090538507   8.416144141346207e-06
Mercury    -0.004834642132086259   0.30768295097424564   0.025615695226920743
Venus    -0.7134511950912082   -0.09767965932821704   0.03991889311195838
Earth    -0.7820147829142956   0.601680139845221   0.00011421288622467531
Moon    -0.7834152393407443   0.5996208052905408   -0.00011614542892168117
Mars    0.7403696334899057   -1.1903637632482835   -0.04321004800363882
Jupiter    4.530803485348794   -2.123347764437356   -0.09298422256565693
Saturn    -0.3069104774825142   9.00590237999188   -0.14637217462179145
Uranus    13.54871204607336   -14.566358270031655   -0.23040445556874795
Neptune    -15.170200603670416   25.881414155475582   -0.18349356630475702
Pluto    -1.9446531865857264   44.25848450760797   -4.175440976329955
1P/Halley    -10.915256756117744   7.593552227796239   -4.25459227660701
12
Point = 195
Sun    -0.0004249316705786456   -0.0012484278663711346   8.439819158642233e-06
Mercury    -0.038476765534266946   0.3069445319513808   0.028651106271508395
Venus    -0.7105838082267715   -0.11778031790773061   0.03948324690651608
Earth    -0.7926895082605766   0.5878993838818779   0.00011136589696394327
Moon    -0.7935630649717212   0.5855405786929008   -0.00011622097503420626
Mars    0.7527435325629614   -1.1817117312514378   -0.04333530822373565
Jupiter    4.5339099790344735   -2.1161590608230525   -0.09308317694803338
Saturn    -0.3127896941221855   9.005695537421332   -0.14613530392414692
Uranus    13.55156223594765   -14.56386231492075   -0.23043218393597106
Neptune    -15.172926574398224   25.879846510240483   -0.18339848984854404
Pluto    -1.9468905220372887   44.25792945876374   -4.174734374970877
1P/Halley    -10.918350246601216   7.597314420633191   -4.256065665536494
12
Point = 196
Sun    -0.00042616549058290275   -0.0012551731784643898   8.463388122699436e-06
Mercury    -0.07174760662528253   0.30319904164113626   0.031407047856341824
Venus    -0.7071551246543027   -0.1377888735552587   0.039016400657457685
Earth    -0.8031212204585751   0.5739358775327393   0.0001083327695058045
Moon    -0.8034183029790672   0.5714096681068465   -0.00010370301567305005
Mars    0.7650363913258168   -1.1729326580208657   -0.04345590390522066
Jupiter    4.537005765140385   -2.1089653625695166   -0.09318191150697777
Saturn    -0.3186687837843828   9.005485053474045   -0.14589837416279072
Uranus    13.554411915741468   -14.561365811439195   -0.23045990363161098
Neptune    -15.175652378605632   25.878278581060073   -0.18330341138155454
Pluto    -1.9491278509467649   44.25737426105859   -4.174027759567235
1P/Halley    -10.921442549848543   7.601075787757431   -4.25753859172319
12
Point = 197
Sun    -0.00042739130749331174   -0.0012619214987272696   8.486853143956764e-06
Mercury    -0.10433848804320703   0.2965509910681368   0.03386364637571569
Venus    -0.703168121806871   -0.15768956894440095   0.03851873808097271
Earth    -0.8133064613993612   0.5597939569375419   0.00010512949592635427
Moon    -0.8130099825829183   0.557237140535835   -7.981786591606086e-05
Mars    0.7772467615958092   -1.1640272976205597   -0.043571814963104256
Jupiter    4.540090834881984   -2.1017666859968185   -0.0932804259790661
Saturn    -0.32454774409182   9.005270928230026   -0.14566138543346832
Uranus    13.55726108535664   -14.558868759690537   -0.2304876146547812
Neptune    -15.178378016263183   25.87671036795229   -0.18320833090483638
Pluto    -1.9513651733064006   44.256818914489166   -4.173321130120913
1P/Halley    -10.924533666775574   7.604836329631211   -4.2590110554948675
12
Point = 198
Sun    -0.00042860916063670363   -0.0012686728866541529   8.51021537989643e-06
Mercury    -0.13596621339004722   0.2871425160867762   0.036006441920903604
Venus    -0.6986262199244714   -0.17746674801780077   0.03799066712302246
Earth    -0.8232418682515519   0.5454781039107484   0.0001017788257218603
Moon    -0.8223661520293645   0.5430244378439467   -4.634055952463807e-05
Mars    0.7893732019565836   -1.1549964234326617   -0.04368302188409576
Jupiter    4.543165179500628   -2.094563047442653   -0.09337872010138354
Saturn    -0.33042657266726383   9.005053161770995   -0.14542433783195322
Uranus    13.560109744695009   -14.556371159778331   -0.23051531700459563
Neptune    -15.181103487341424   25.875141870935064   -0.18311324841943738
Pluto    -1.9536024891084416   44.25626341905213   -4.172614486633799
1P/Halley    -10.927623598296883   7.6085960467162685   -4.2604830571788606
12
Point = 199
Sun    -0.00042981908302656627   -0.001275427406669076   8.533475054662062e-06
Mercury    -0.16637793212882349   0.2751465042064401   0.03782627516786545
Venus    -0.6935332784116046   -0.19710486854876208   0.037432619580119404
Earth    -0.8329241943879132   0.530992932352353   9.830833091481704e-05
Moon    -0.8315122459970193   0.528766346749075   -5.437578417246875e-06
Mars    0.8014142780717443   -1.1458408281131645   -0.043789505733443715
Jupiter    4.546228790263612   -2.0873544632622956   -0.09347679361152543
Saturn    -0.3363052671335348   9.004831754180392   -0.1451872314540469
Uranus    13.562957893658439   -14.553873011806155   -0.23054301068016841
Neptune    -15.183828791810905   25.87357309002634   -0.18301816392640546
Pluto    -1.9558397983451328   44.25570777474414   -4.171907829107781
1P/Halley    -10.930712345325768   7.612354939473823   -4.261954597102068
12
Point = 200
Sun    -0.00043102110087805154   -0.0012821851268883916   8.556631512781566e-06
Mercury    -0.19535412095677523   0.26075931826727583   0.03931896808621458
Venus    -0.6878935918358058   -0.21658851455812886   0.03684505070130004
Earth    -0.8423503251045239   0.5163431715998047   9.474848766938524e-05
Moon    -0.84046987336777   0.5144522165632103   4.048908555542406e-05
Mars    0.8133685629989574   -1.1365613235414473   -0.0438912481616585
Jupiter    4.5492816584642135   -2.08014094982856   -0.09357464624759848
Saturn    -0.34218382511350914   9.004606705543376   -0.14495006639557884
Uranus    13.565805532148817   -14.5513743158776   -0.230570695680614
Neptune    -15.186553929642175   25.872004025244063   -0.18292307742678854
Pluto    -1.9580771010087183   44.255151981561845   -4.171201157544744
1P/Halley    -10.933799908774255   7.616113008364574   -4.263425675590952
12
Point = 201
Sun    -0.00043221523341497036   -0.0012889461179031326   8.579683298129184e-06
Mercury    -0.22270980352200573   0.2441936373061691   0.04048485212994526
Venus    -0.6817118855734623   -0.23590240857600792   0.036228438771797544
Earth    -0.8515172881648997   0.5015336482447376   9.113089261939323e-05
Moon    -0.84925602268075   0.5000673008415034   8.894692556642839e-05
Mars    0.825234637504362   -1.1271587407636035   -0.04398823141111277
Jupiter    4.552323775421732   -2.072922523531753   -0.09367227774822186
Saturn    -0.34806224423012   9.004378015946818   -0.14471284275240628
Uranus    13.568652660068047   -14.548875072096273   -0.2305983720050472
Neptune    -15.189278900805785   25.870434676606177   -0.1828279889216345
Pluto    -1.9603143970914423   44.25459603950191   -4.170494471946577
1P/Halley    -10.936886289553103   7.619870253848709   -4.264896292971544
12
Point = 202
Sun    -0.00043340149292759813   -0.0012957104516482273   8.602628248863362e-06
Mercury    -0.2482942576596918   0.2256718209039546   0.04132819997939248
Venus    -0.6749933111095658   -0.25503142373822285   0.03558328467893398
Earth    -0.8604222594305256   0.486569267822189   8.748671165915162e-05
Moon    -0.8578826639847557   0.4855941085340038   0.0001374790218286086
Mars    0.837011090377145   -1.1176339299295224   -0.04408043832251544
Jupiter    4.555355132481531   -2.065699200779632   -0.09376968785252826
Saturn    -0.35394052210635885   9.00414568547931   -0.14447556062041442
Uranus    13.571499277318054   -14.546375280565796   -0.2306260396525831
Neptune    -15.192003705272292   25.86886504413063   -0.18273289841199125
Pluto    -1.962551686585548   44.254039948560994   -4.169787772315166
1P/Halley    -10.939971488571802   7.6236266763858955   -4.266366449569443
12
Point = 203
Sun    -0.0004345798850286671   -0.0013024782004038397   8.625463599807821e-06
Mercury    -0.2719895286061693   0.2054200709389599   0.041856612479925684
Venus    -0.6677434409983304   -0.2739605957077049   0.034910111460764115
Earth    -0.8690625641737288   0.4714549976672192   8.38454334200554e-05
Moon    -0.8663566986287068   0.4710136594075448   0.000183765375560345
Mars    0.8486965187441358   -1.1079877602236938   -0.044167852341254775
Jupiter    4.558375721015081   -2.058470997997359   -0.09386687630016505
Saturn    -0.3598186563652771   9.003909714231161   -0.14423822009551612
Uranus    13.574345383800786   -14.54387494138981   -0.23065369862233706
Neptune    -15.19472834301225   25.867295127835376   -0.18263780589890677
Pluto    -1.964788969483278   44.25348370873574   -4.1690810586524
1P/Halley    -10.943055506738581   7.627382276435289   -4.267836145709812
12
Point = 204
Sun    -0.0004357504090520217   -0.0013092494359530813   8.648186085191897e-06
Mercury    -0.29370808420272443   0.1836635373738798   0.04208040365311659
Venus    -0.6599682634918779   -0.29267513441135035   0.034209463838014195
Earth    -0.8774356750429613   0.4561958519714843   8.023396041583425e-05
Moon    -0.874680178128573   0.45630655984424895   0.00022569678994504173
Mars    0.8602895283842693   -1.0982211197897012   -0.04425045752360643
Jupiter    4.561385532419999   -2.05123793162746   -0.09396384283129537
Saturn    -0.36569664462998747   9.003670102294397   -0.144000821273652
Uranus    13.577190979418207   -14.541374054671968   -0.23068134891342482
Neptune    -15.197452813996218   25.865724927738373   -0.18254271138342903
Pluto    -1.9670262457768748   44.25292732002282   -4.168374330960165
1P/Halley    -10.946138344960405   7.631137054455531   -4.269305381717387
12
Point = 205
Sun    -0.0004369130585419135   -0.0013160242289026742   8.670792036429747e-06
Mercury    -0.3133899268988306   0.16062240774721692   0.04201201598020394
Venus    -0.6516741768444484   -0.3111604355832054   0.033481907729869184
Earth    -0.8855392079221484   0.4407968796336882   7.667602290947729e-05
Moon    -0.882850691181361   0.4414538507933188   0.00026142251035076174
Mars    0.8717887340427726   -1.0883349156483821   -0.044328238542802066
Jupiter    4.564384558120088   -2.044000018129777   -0.09406058718659922
Saturn    -0.3715744845236654   9.003426849762757   -0.14376336425079028
Uranus    13.580036064072305   -14.53887262051594   -0.23070899052496235
Neptune    -15.200177118194757   25.86415444385758   -0.18244761486660602
Pluto    -1.9692635154585798   44.252370782418886   -4.167667589240351
1P/Halley    -10.949220004142981   7.634891010904748   -4.270774157916471
12
Point = 206
Sun    -0.00043806782178837166   -0.0013228026481599884   8.6932774713773e-06
Mercury    -0.33099943220783623   0.13650894041611583   0.04166548750749897
Venus    -0.64286798329983   -0.32940209210517685   0.03272802975417131
Earth    -0.893370916991994   0.4252631549680372   7.319185573358776e-05
Moon    -0.8908618125198142   0.42643762273434493   0.0002893764809262194
Mars    0.8831927597449195   -1.0783300736096306   -0.0444011806949544
Jupiter    4.5673727895653835   -2.0367572739814257   -0.0941571091072746
Saturn    -0.3774521736695507   9.003179956731705   -0.1435258491229268
Uranus    13.582880637665085   -14.536370639025414   -0.23073662345606602
Neptune    -15.202901255578428   25.862583676210953   -0.1823525163494857
Pluto    -1.9715007785206342   44.251814095920594   -4.166960833494845
1P/Halley    -10.95230048519076   7.638644146240558   -4.272242474630939
12
Point = 207
Sun    -0.0004392146823733169   -0.001329584760551314   8.715638173053867e-06
Mercury    -0.34652212737467436   0.11152534975505146   0.04105598295179963
Venus    -0.6335568827699234   -0.34738590513680856   0.03194843671260073
Earth    -0.9009286901498793   0.40959977083345545   6.979804656268308e-05
Moon    -0.8987035196023476   0.41124143327812474   0.00030828965559346347
Mars    0.8945002391092043   -1.0682075381778258   -0.044469269904834505
Jupiter    4.570350218232187   -2.029509715676751   -0.09425340833503855
Saturn    -0.3833297096909486   9.002929423298415   -0.14328827598608487
Uranus    13.585724700098574   -14.533868110304091   -0.23076424770585244
Neptune    -15.205625226117798   25.861012624816464   -0.18225741583311614
Pluto    -1.9737380349552787   44.2512572605246   -4.166254063725535
1P/Halley    -10.955379789006937   7.642396460920064   -4.273710332184237
12
Point = 208
Sun    -0.00044035361970145334   -0.0013363706305616473   8.737869757050564e-06
Mercury    -0.3599615673119246   0.08586242379997282   0.0401993935060857
Venus    -0.6237484662125629   -0.36509789502601   0.03114375506141657
Earth    -0.9082105456335332   0.3938118333554929   6.650744907490029e-05
Moon    -0.9063625084557213   0.39585059480939233   0.00031719702684842346
Mars    0.9057098156597791   -1.0579682724508712   -0.0445324927314973
Jupiter    4.573316835623114   -2.022257359727283   -0.09434948461212833
Saturn    -0.3892070902112316   9.002675249561781   -0.14305064493631536
Uranus    13.58856825127482   -14.53136503445569   -0.23079186327343856
Neptune    -15.20834902978343   25.85944128969208   -0.18216231331854532
Pluto    -1.9759752847547531   44.25070027622757   -4.165547279934311
1P/Halley    -10.958457916493456   7.646147955399861   -4.275177730899382
12
Point = 209
Sun    -0.00044148460949843205   -0.0013431603201747688   8.759967727748676e-06
Mercury    -0.3713364136486363   0.05969874572152624   0.03911200459127368
Venus    -0.6134507087169022   -0.38252431199297277   0.03031463036834238
Earth    -0.9152146302918545   0.3779044571518062   6.332905408215019e-05
Moon    -0.9138223726537802   0.38025242080162414   0.0003154480657002812
Mars    0.9168201431380008   -1.0476132580128377   -0.04459083637375116
Jupiter    4.576272633267129   -2.0150002226616897   -0.09444533768130248
Saturn    -0.3950843128538409   9.002417435622414   -0.14281295606969643
Uranus    13.59141129109589   -14.528861411583947   -0.2308194701579416
Neptune    -15.211072666545894   25.857869670855766   -0.18206720880682134
Pluto    -1.978212527911297   44.25014314302616   -4.1648404821230605
1P/Halley    -10.961534868551015   7.649898630136032   -4.276644671098966
12
Point = 210
Sun    -0.0004426076242658088   -0.0013499538887930059   8.781927524067191e-06
Mercury    -0.38067778018889503   0.03320039426031998   0.037810227191191495
Venus    -0.602671962304847   -0.39965164657986263   0.0294617267561857
Earth    -0.9219392194870459   0.36188275981910745   6.026772270636158e-05
Moon    -0.921063646749207   0.36443653187281055   0.0003027283725272303
Mars    0.9278298858129306   -1.0371434948202032   -0.04464428867546766
Jupiter    4.57921760271959   -2.0077383210257356   -0.09454096728584192
Saturn    -0.40096137524228753   9.002155981582641   -0.14257520948233368
Uranus    13.594253819463871   -14.526357241792606   -0.23084706835847915
Neptune    -15.213796136375759   25.856297768325504   -0.18197210229899224
Pluto    -1.9804497644171493   44.249585860917016   -4.164133670293672
1P/Halley    -10.964610646079059   7.653648485584153   -4.278111153105152
12
Point = 211
Sun    -0.00044372263368776775   -0.0013567513932179844   8.803744555804301e-06
Mercury    -0.38802687507889205   0.006521009825017587   0.03631038631568418
Venus    -0.5914209484571692   -0.41646663985922794   0.028585726333785227
Earth    -0.928382718071993   0.3457518543805796   5.732370808281433e-05
Moon    -0.9280637593941726   0.34839532743978446   0.000279098517759009
Mars    0.9387377187906324   -1.0265600010816887   -0.044692838130727636
Jupiter    4.582151735562287   -2.000471671382235   -0.09463637316955108
Saturn    -0.4068382750001542   9.001890887546505   -0.14233740527035996
Uranus    13.597095836280872   -14.523852525185438   -0.23087465787416905
Neptune    -15.2165194392436   25.85472558211927   -0.1818769937961061
Pluto    -1.9826869942645484   44.24902842989681   -4.1634268444480345
1P/Halley    -10.967685249975794   7.657397522199292   -4.279577177239679
12
Point = 212
Sun    -0.0004448296049885497   -0.001363552887676229   8.825414231794014e-06
Mercury    -0.393432945978719   -0.020197871578185353   0.03462855919028693
Venus    -0.5797067503730821   -0.4329562933944199   0.027687328614882725
Earth    -0.9345436612023513   0.3295168384789612   5.449193294016395e-05
Moon    -0.9347969970308744   0.33212472182062247   0.000245052729135195
Mars    0.9495423283221086   -1.0158638131316946   -0.044736473888799644
Jupiter    4.585075023403485   -1.9932002903110055   -0.09473155507675896
Saturn    -0.4127150097510964   9.001622153619767   -0.14209954352993534
Uranus    13.599937341449019   -14.521347261866222   -0.2309022387041295
Neptune    -15.219242575119988   25.85315311225504   -0.18178188329921105
Pluto    -1.9849242174457322   44.248470849962196   -4.162720004588038
1P/Halley    -10.970758681138182   7.661145740436009   -4.281042743823861
12
Point = 213
Sun    -0.0004459285032422145   -0.0013703584238762114   8.846931981123008e-06
Mercury    -0.3969515182296634   -0.04682629781016097   0.03278045562542866
Venus    -0.567538804972174   -0.44910787894567433   0.0267672499255191
Earth    -0.9404207128738016   0.3131827795004781   5.176106478856166e-05
Moon    -0.9412346496789671   0.3156252111166029   0.0002015940354215098
Mars    0.9602424121097186   -1.0050559852973466   -0.0447751857589471
Jupiter    4.5879874578779605   -1.9859241944088266   -0.09482651275232025
Saturn    -0.41859157711884415   9.001349779909905   -0.14186162435724708
Uranus    13.602778334870463   -14.518841451938755   -0.23092981084747893
Neptune    -15.221965543975502   25.8515803587508   -0.1816867708093552
Pluto    -1.987161433952938   44.24791312110983   -4.162013150715571
1P/Halley    -10.973830940461946   7.664893140748356   -4.28250785317859
12
Point = 214
Sun    -0.000447019291638049   -0.0013771680510860891   8.868293268591957e-06
Mercury    -0.39864290584260276   -0.07324525869886293   0.03078133338684278
Venus    -0.5549268946477112   -0.4649089479158585   0.025826222800555652
Earth    -0.9460126591337569   0.29675469583034186   4.911255611489696e-05
Moon    -0.9473455868570775   0.2989032546405645   0.00015031225987837527
Mars    0.9708366796119198   -0.9941375897591601   -0.044808964215060476
Jupiter    4.590889030647045   -1.9786434002893907   -0.09492124594161643
Saturn    -0.4244679747272034   9.001073766526114   -0.14162364784850956
Uranus    13.605618816447372   -14.51633509550685   -0.23095737430333618
Neptune    -15.224688345780718   25.850007321624542   -0.18159165632758667
Pluto    -1.9893986437784024   44.24735524333637   -4.161306282832523
1P/Halley    -10.976902028841572   7.668639723589883   -4.283972505624331
12
Point = 215
Sun    -0.00044810193170584546   -0.0013839818162237466   8.88949360549604e-06
Mercury    -0.39857096959119975   -0.09934597363970585   0.02864594205177173
Venus    -0.5418811387804103   -0.48034734053023836   0.0248649953699223
Earth    -0.951318392365173   0.2802375363942433   4.65199959240496e-05
Moon    -0.9530975565110694   0.2819727958175813   9.343670876227396e-05
Mars    0.981323852346173   -0.9831097164053451   -0.044837800400110914
Jupiter    4.593779733398663   -1.9713579245832598   -0.09501575439055684
Saturn    -0.4303442002000572   9.000794113579303   -0.1413856140999642
Uranus    13.608458786081933   -14.513828192674337   -0.23098492907082033
Neptune    -15.227410980506217   25.84843400089425   -0.18149653985495362
Pluto    -1.9916358469143616   44.246797216638484   -4.160599400940784
1P/Halley    -10.97997194717031   7.672385489413631   -4.285436701481131
12
Point = 216
Sun    -0.00044917638350564746   -0.0013907997639527915   8.910528556667273e-06
Mercury    -0.39680209425162494   -0.12502914723145978   0.026388489635106663
Venus    -0.5284119850218623   -0.49541119474497214   0.023884330735194442
Earth    -0.9563368838226819   0.26363616349410635   4.3949301139883506e-05
Moon    -0.9584594361814487   0.2648565154577522   3.3820588456202154e-05
Mars    0.9917026641898534   -0.9719734726797693   -0.044861686130421845
Jupiter    4.596659557847376   -1.9640677839378191   -0.09511003784557984
Saturn    -0.43622025116136753   9.0005108211821   -0.14114752320787943
Uranus    13.611298243676357   -14.51132074354506   -0.23101247514905077
Neptune    -15.230133448122583   25.84686039657792   -0.18140142139250423
Pluto    -1.9938730433530514   44.24623904101282   -4.159892505042244
1P/Halley    -10.983040696340177   7.676130438672139   -4.286900441068611
12
Point = 217
Sun    -0.00045024260578656295   -0.0013976219367798368   8.931393744584202e-06
Mercury    -0.39340435701572696   -0.1502042212834741   0.024022627100266567
Venus    -0.5145302003568502   -0.5100889548793839   0.022885006337099528
Earth    -0.96106714483016   0.24695534665572833   4.136032536803772e-05
Moon    -0.9634044031136112   0.24758619001393722   -2.5189799645774874e-05
Mars    1.0019718616790072   -0.9607299834236084   -0.04488061389975515
Jupiter    4.599528495734417   -1.9567729950172317   -0.09520409605365379
Saturn    -0.44209612523517655   9.000223889448849   -0.14090937526855063
Uranus    13.614137189132872   -14.508812748222878   -0.2310400125371472
Neptune    -15.232855748600397   25.845286508693544   -0.1813063009412867
Pluto    -1.9961102330867067   44.24568071645604   -4.159185595138792
1P/Halley    -10.986108277241966   7.679874571817445   -4.288363724705975
12
Point = 218
Sun    -0.0004513005561190141   -0.0014044483751497572   8.952084851222985e-06
Mercury    -0.3884468604944763   -0.1747886433362962   0.021561446665912008
Venus    -0.5002468619538563   -0.524369379967414   0.021867813314552717
Earth    -0.9655081828062614   0.23019977540957284   3.8710191149610734e-05
Moon    -0.9679135219231265   0.23020151086140836   -8.002597716177929e-05
Mars    1.0121302043047966   -0.9493803907107123   -0.04489457688320866
Jupiter    4.6023865388277345   -1.9494735745023923   -0.09529792876227826
Saturn    -0.44797182004560804   8.999933318495609   -0.14067117037830004
Uranus    13.616975622353728   -14.506304206811668   -0.23106754123422968
Neptune    -15.235577881910247   25.843712337259124   -0.1812111785023492
Pluto    -1.9983474161075623   44.245122242964804   -4.158478671232319
1P/Halley    -10.989174690765237   7.68361788930108   -4.289826552712005
12
Point = 219
Sun    -0.000452350191004432   -0.001411279117536662   8.972597618204236e-06
Mercury    -0.3819992059215771   -0.19870716541861097   0.01901749054500599
Venus    -0.4855733478130887   -0.5382415518239839   0.020833555855819065
Earth    -0.9696589640656129   0.21337409422347994   3.595799884527474e-05
Moon    -0.9719787784250408   0.21274710293240448   -0.00012728012465118994
Mars    1.0221764648074738   -0.9379258536767253   -0.04490356894092169
Jupiter    4.605233678922032   -1.9421695390908824   -0.09539153571948501
Saturn    -0.4538473332168689   8.999639108440158   -0.1404329086334767
Uranus    13.619813543241195   -14.503795119415322   -0.23109506123941853
Neptune    -15.238299848022722   25.842137882292665   -0.18111605407673997
Pluto    -2.000584592407852   44.24456362053577   -4.157771733324715
1P/Halley    -10.992239937798328   7.687360391574076   -4.291288925405064
12
Point = 220
Sun    -0.00045339146596597634   -0.0014181142005291396   8.992927845684664e-06
Mercury    -0.3741310847424539   -0.2218911818487783   0.016402767390588047
Venus    -0.4705213272213806   -0.5516948828223486   0.019783050542396888
Earth    -0.9735183964580643   0.19648295381766873   3.3069812625116325e-05
Moon    -0.9756044976453121   0.19526821178881573   -0.00016411045011983106
Mars    1.032109429467725   -0.9263675483419972   -0.04490758462158575
Jupiter    4.6080699078388045   -1.9348609054969228   -0.09548491667383918
Saturn    -0.4597226623732506   8.999341259401989   -0.14019459013045651
Uranus    13.622650951697562   -14.501285486137746   -0.23112257255183438
Neptune    -15.241021646908411   25.84056314381217   -0.18102092766550726
Pluto    -2.0028217619798094   44.2440048491656   -4.15706478141787
1P/Halley    -10.99530401922835   7.691102079086965   -4.292750843103099
12
Point = 221
Sun    -0.0004544243356234167   -0.0014249536589089368   9.0130713903523e-06
Mercury    -0.3649119694502989   -0.24427811121015275   0.013728774268996042
Venus    -0.4551027510233278   -0.5647191233788375   0.01871712568621364
Earth    -0.9770853385553238   0.17953106505488634   3.0022517514526883e-05
Moon    -0.9788066005926443   0.17780618167706136   -0.00018855478360317097
Mars    1.0419278983952298   -0.9147066674283337   -0.04490661916575714
Jupiter    4.610895217426385   -1.9275476904513287   -0.0955780713744403
Saturn    -0.46559780513913074   8.99903977150231   -0.13995621496564198
Uranus    13.62548784762514   -14.498775307082866   -0.23115007517059818
Neptune    -15.243743278537908   25.838988121835644   -0.1809257992696993
Pluto    -2.005058924815667   44.243445928850946   -4.156357815513675
1P/Halley    -10.998366935941199   7.694842952289777   -4.294212306123636
12
Point = 222
Sun    -0.00045544875375488127   -0.0014317975257226775   9.033024162808247e-06
Mercury    -0.35441088713105867   -0.2658108249398813   0.011006522439891515
Venus    -0.43932984171802736   -0.5773043691417128   0.017636620660721816
Earth    -0.9803586315003081   0.16252324056245693   2.6805589492071725e-05
Moon    -0.9816100157156468   0.16039493136633703   -0.00019967451483864277
Mars    1.0516306858142752   -0.902944420169633   -0.04490066850896897
Jupiter    4.613709599559976   -1.9202299107014624   -0.0956709995709234
Saturn    -0.4714727591389742   8.998734644864049   -0.13971778323546233
Uranus    13.628324230926259   -14.496264582354618   -0.23117756909483117
Neptune    -15.246464742881804   25.837412816381104   -0.18083066889036437
Pluto    -2.007296080907658   44.24288685958848   -4.155650835614021
1P/Halley    -11.00142868882155   7.698583011632043   -4.295673314783785
12
Point = 223
Sun    -0.00045646467334777734   -0.0014386458323465436   9.05278212455516e-06
Mercury    -0.34269626159962374   -0.28643712305777425   0.008246565601187902
Venus    -0.4232150833907684   -0.5894410678811879   0.016542385226478017
Earth    -0.9833371419491548   0.14546441584561234   2.3420716256680942e-05
Moon    -0.9840451858181357   0.14305909780146148   -0.0001975238015850359
Mars    1.0612166203462734   -0.8910820321164633   -0.04488972928463953
Jupiter    4.616513046141695   -1.912907583011188   -0.0957637010134601
Saturn    -0.47734752199733477   8.998425879611846   -0.13947929503637332
Uranus    13.63116010150327   -14.493753312056958   -0.23120505432365493
Neptune    -15.249186039910697   25.83583722746656   -0.18073553652855076
Pluto    -2.009533230248014   44.24232764137486   -4.154943841720799
1P/Halley    -11.004489278752864   7.7023222575627965   -4.297133869400241
12
Point = 224
Sun    -0.00045747204664082754   -0.0014454986085440597   9.072341284761589e-06
Mercury    -0.32983581219736496   -0.3061092562470519   0.005459029565526607
Venus    -0.40677121148900225   -0.6011200260779603   0.015435278851783215
Earth    -0.986019803939092   0.1283596505468413   1.9879926383316185e-05
Moon    -0.9861446597107231   0.12581379442546084   -0.0001829975174643359
Mars    1.0706845452890235   -0.8791207449346409   -0.04487379882677467
Jupiter    4.619305549100613   -1.9055807241608238   -0.09585617545275969
Saturn    -0.48322209133885674   8.998113475872058   -0.13924075046485734
Uranus    13.633995459258543   -14.491241496293856   -0.23123253085619133
Neptune    -15.251907169595187   25.834261355110034   -0.18064040218530678
Pluto    -2.0117703728289653   44.241768274206734   -4.1542368338359
1P/Halley    -11.007548706617387   7.706060690530572   -4.298593970289285
12
Point = 225
Sun    -0.0004584708251588473   -0.0014523558825172613   9.091697696930247e-06
Mercury    -0.31589649925740404   -0.32478349263762973   0.002653642583335355
Venus    -0.3900112024518843   -0.6123324152079166   0.014316170028956802
Earth    -0.9884056521779326   0.11121411611568738   1.6203087582343654e-05
Moon    -0.9879403787751273   0.10866547496417917   -0.00015762791028433654
Mars    1.0800333188925673   -0.8670618161978708   -0.044852875172461525
Jupiter    4.62208710039279   -1.8982493509470968   -0.09594842264007021
Saturn    -0.489096464788276   8.99779743377276   -0.1390021496174232
Uranus    13.63683030409447   -14.488729135169299   -0.23125999869156252
Neptune    -15.254628131905871   25.832685199329543   -0.18054526586168074
Pluto    -2.014007508642744   44.24120875808077   -4.153529811961215
1P/Halley    -11.010606973296156   7.709798310983409   -4.300053617766779
12
Point = 226
Sun    -0.0004594609597416113   -0.001459217680951614   9.110847455565582e-06
Mercury    -0.3009445079306253   -0.34241972712018814   -0.00016023427470069837
Venus    -0.37294826320263635   -0.6230697777209591   0.01318593558681044
Earth    -0.9904938447500503   0.09403307704429427   1.2415429922522965e-05
Moon    -0.9894618215018638   0.09161332103357554   -0.00012338328717012586
Mars    1.0892618146314856   -0.8549065191745192   -0.044826957064151365
Jupiter    4.624857692001319   -1.890913480183095   -0.0960404423271795
Saturn    -0.4949706399704218   8.997477753443743   -0.13876349259060608
Uranus    13.639664635913462   -14.486216228787288   -0.231287457828891
Neptune    -15.257348926813354   25.831108760143113   -0.180450127558721
Pluto    -2.016244637681579   44.24064909299362   -4.1528227760986365
1P/Halley    -11.013664079668999   7.713535119368849   -4.301512812148177
12
Point = 227
Sun    -0.00046044240056791877   -0.0014660840290550952   9.129786692910405e-06
Mercury    -0.28504526351685955   -0.3589811307459098   -0.002973577107078156
Venus    -0.3555958205129227   -0.6333240327121918   0.012045459999880652
Earth    -0.9922836767384481   0.07682187085759344   8.54542268756325e-06
Moon    -0.9907348840957282   0.07465073178931288   -8.249544353895856e-05
Mars    1.0983689214734855   -0.8426561426085889   -0.0447960439517293
Jupiter    4.627617315936364   -1.883573128698221   -0.09613223426641629
Saturn    -0.500844614510218   8.997154435016512   -0.13852477948096764
Uranus    13.64249845461795   -14.48370277725184   -0.23131490826729958
Neptune    -15.260069554288238   25.82953203756877   -0.1803549872774759
Pluto    -2.018481759937701   44.24008927894196   -4.152115726250054
1P/Halley    -11.016720026614538   7.71727111613394   -4.302971553748516
12
Point = 228
Sun    -0.0004614150971757627   -0.0014729549505918648   9.148511575801321e-06
Mercury    -0.2682634726828559   -0.3744338376736585   -0.005777669852707684
Venus    -0.3379675102483698   -0.6430874812839782   0.010895634694970752
Earth    -0.9937745874315296   0.05958588952033746   4.623079237433564e-06
